,dock_name,rsmd
22333,1yfz_ligand_1,0.7293379242109296
22334,1yfz_ligand_2,4.661420636045823
22335,1yfz_ligand_3,5.645924861212868
22336,1yfz_ligand_4,8.00112015715492
22337,1yfz_ligand_5,5.6132218877876605
22338,1yfz_ligand_6,4.561939504033513
22339,1yfz_ligand_7,8.772826011654923
22340,1yfz_ligand_8,5.793524724273577
22341,1yfz_ligand_9,6.674157604579716
22342,1onz_ligand_1,0.8664696357228163
22343,1onz_ligand_2,3.2483071545607207
22344,1onz_ligand_3,5.451102953293709
22345,1onz_ligand_4,4.945584536473662
22346,1onz_ligand_5,5.706008662090503
22347,1onz_ligand_6,4.61813764772482
22348,1onz_ligand_7,5.0416412928654415
22349,1onz_ligand_8,6.030370107184934
22350,1onz_ligand_9,3.923736909291107
22351,4kb9_ligand_1,10.083720653718162
22352,4kb9_ligand_2,10.00890678346042
22353,4kb9_ligand_3,6.515444492383719
22354,4kb9_ligand_4,5.848879588813951
22355,4kb9_ligand_5,4.074664051591657
22356,4kb9_ligand_6,4.398595942646548
22357,4kb9_ligand_7,6.311398770830793
22358,4kb9_ligand_8,5.2223998166019845
22359,4kb9_ligand_9,7.525242808928715
22360,2v57_ligand_1,7.14967705214718
22361,2v57_ligand_2,2.8280695270802663
22362,2v57_ligand_3,7.303692299104611
22363,2v57_ligand_4,7.272703998513895
22364,2v57_ligand_5,6.7048349867837915
22365,2v57_ligand_6,4.741817884524879
22366,2v57_ligand_7,7.3434316024594395
22367,2v57_ligand_8,6.919237255651811
22368,2v57_ligand_9,6.590480100114103
22369,1v48_ligand_1,1.3299472019595346
22370,1v48_ligand_2,2.2012343082916
22371,1v48_ligand_3,3.7722420070827907
22372,1v48_ligand_4,7.75871237255255
22373,1v48_ligand_5,7.324658703311712
22374,1v48_ligand_6,8.595696616330757
22375,1v48_ligand_7,8.796477874695077
22376,1v48_ligand_8,8.011939889939265
22377,1v48_ligand_9,7.21225923826924
22378,1ec1_ligand_1,16.01390325779446
22379,1ec1_ligand_2,14.831333975742034
22380,1ec1_ligand_3,14.021480812786264
22381,1ec1_ligand_4,15.043181655376852
22382,1ec1_ligand_5,14.419542293937997
22383,1ec1_ligand_6,15.988419249048148
22384,1ec1_ligand_7,14.820822399021363
22385,1ec1_ligand_8,17.01630362622858
22386,1ec1_ligand_9,15.093230006087719
22387,2d3z_ligand_1,1.2593953722734188
22388,2d3z_ligand_2,6.201731959404267
22389,2d3z_ligand_3,1.4979306343036
22390,2d3z_ligand_4,3.0050000677882536
22391,2d3z_ligand_5,4.022603326021411
22392,2d3z_ligand_6,7.6608556624884585
22393,2d3z_ligand_7,5.8400215404219695
22394,2d3z_ligand_8,7.531604115695111
22395,2d3z_ligand_9,8.443812470503891
22396,3jzj_ligand_1,0.7960952374676312
22397,3jzj_ligand_2,2.4700799444964106
22398,5ngz_ligand_1,5.911928903255084
22399,5ngz_ligand_2,4.709618713714671
22400,5ngz_ligand_3,4.958156166502682
22401,5ngz_ligand_4,5.819088539330832
22402,5ngz_ligand_5,4.12253813115866
22403,5ngz_ligand_6,9.970698001787897
22404,5ngz_ligand_7,3.330127013879715
22405,5ngz_ligand_8,2.629504733377969
22406,5ngz_ligand_9,3.5069999490814285
22407,5czm_ligand_1,1.6803587255192183
22408,5czm_ligand_2,2.272584148999925
22409,5czm_ligand_3,4.3584997070584475
22410,5czm_ligand_4,6.444197884531479
22411,5czm_ligand_5,6.884830230555538
22412,5czm_ligand_6,4.770826779575453
22413,5czm_ligand_7,7.636206440607236
22414,5czm_ligand_8,4.362148680082197
22415,5czm_ligand_9,4.044545480379365
22416,3ljz_ligand_1,1.9023073978454266
22417,3ljz_ligand_2,6.287396929878545
22418,3ljz_ligand_3,2.790298959260688
22419,3ljz_ligand_4,2.646822226262259
22420,3ljz_ligand_5,3.4341048398792435
22421,3ljz_ligand_6,8.3877589776213
22422,3ljz_ligand_7,9.056535988034504
22423,3ljz_ligand_8,5.450983164672082
22424,3ljz_ligand_9,8.185205332386804
22425,4bb9_ligand_1,1.1044728833248918
22426,4bb9_ligand_2,3.234452125167414
22427,4bb9_ligand_3,2.1912215999300484
22428,4bb9_ligand_4,2.5027218483083575
22429,4bb9_ligand_5,5.4164894581269145
22430,4bb9_ligand_6,5.105530658021751
22431,3ip8_ligand_1,1.815119830754984
22432,3ip8_ligand_2,0.5376176404032214
22433,3ip8_ligand_3,5.009585548090417
22434,3ip8_ligand_4,4.745197112487914
22435,3ip8_ligand_5,4.844649363426155
22436,4wkp_ligand_1,11.318366166876737
22437,4wkp_ligand_2,12.64070384091606
22438,4wkp_ligand_3,11.257579657723948
22439,4wkp_ligand_4,11.47955584942205
22440,4wkp_ligand_5,11.261242532465058
22441,4wkp_ligand_6,10.630282004725933
22442,4wkp_ligand_7,11.196060699527312
22443,4wkp_ligand_8,13.248718258759977
22444,4wkp_ligand_9,11.787822506192569
22445,3elc_ligand_1,6.433034884569409
22446,3elc_ligand_2,9.669827036356104
22447,3elc_ligand_3,6.619847692980623
22448,3elc_ligand_4,8.880049358460552
22449,3elc_ligand_5,7.26101719428154
22450,3elc_ligand_6,10.03439949894102
22451,3elc_ligand_7,8.975019798936621
22452,3elc_ligand_8,8.559304248441652
22453,3elc_ligand_9,0.8932583247765504
22454,5vd2_ligand_1,1.187763524102836
22455,5vd2_ligand_2,4.612432221724239
22456,5vd2_ligand_3,8.046489808807518
22457,5vd2_ligand_4,2.659299862136039
22458,5vd2_ligand_5,7.802028036766241
22459,5vd2_ligand_6,7.24005175993145
22460,5vd2_ligand_7,4.889528234027425
22461,5vd2_ligand_8,9.67694824856501
22462,5vd2_ligand_9,10.039788632425674
22463,6ftz_ligand_1,7.719984971919743
22464,6ftz_ligand_2,8.682694821693705
22465,6ftz_ligand_3,12.384461234412527
22466,6ftz_ligand_4,7.765849277445449
22467,6ftz_ligand_5,8.640498903419871
22468,6ftz_ligand_6,8.05383112355025
22469,6ftz_ligand_7,11.303243998958884
22470,6ftz_ligand_8,8.89908147694656
22471,6ftz_ligand_9,10.281006035403346
22472,1zhy_ligand_1,1.0261385266434884
22473,1zhy_ligand_2,4.61521020181059
22474,1zhy_ligand_3,10.110312135772991
22475,1zhy_ligand_4,2.0063390747225704
22476,1zhy_ligand_5,9.343249209622071
22477,1zhy_ligand_6,3.583069032220168
22478,1zhy_ligand_7,3.5266001406062664
22479,1zhy_ligand_8,3.2110938838711154
22480,1zhy_ligand_9,9.307660260089072
22481,4bao_ligand_1,1.2405495354882043
22482,4bao_ligand_2,4.71688717270193
22483,4bao_ligand_3,5.916356030108398
22484,4bao_ligand_4,7.3907204909264435
22485,4bao_ligand_5,4.283980076984486
22486,4bao_ligand_6,7.190877124871485
22487,4bao_ligand_7,7.333346696768127
22488,1ols_ligand_1,0.8941917339938108
22489,1ols_ligand_2,2.10829298756804
22490,1ols_ligand_3,2.468146246245781
22491,1ols_ligand_4,2.1844532169728095
22492,1ols_ligand_5,3.2916945429802134
22493,1g7g_ligand_1,9.67575033041478
22494,1g7g_ligand_2,8.382368393914954
22495,1g7g_ligand_3,9.956778701402158
22496,1g7g_ligand_4,11.62042388192669
22497,1g7g_ligand_5,7.913577442268609
22498,1g7g_ligand_6,9.90054788339031
22499,1g7g_ligand_7,8.120088405762052
22500,1g7g_ligand_8,8.090756749687182
22501,1g7g_ligand_9,7.986259332781198
22502,1pot_ligand_1,0.9864722218311299
22503,1pot_ligand_2,7.425038260283019
22504,1pot_ligand_3,14.639283968524932
22505,1aaq_ligand_1,11.164482164435572
22506,1aaq_ligand_2,4.478372861854618
22507,1aaq_ligand_3,4.618551966288365
22508,1aaq_ligand_4,4.295369115307169
22509,1aaq_ligand_5,11.89998927113219
22510,1aaq_ligand_6,4.182520919839846
22511,1aaq_ligand_7,4.718832759512134
22512,1aaq_ligand_8,4.676007421739541
22513,1aaq_ligand_9,5.140732485725738
22514,4wn5_ligand_1,12.5565232345877
22515,4wn5_ligand_2,3.086913699018032
22516,4wn5_ligand_3,12.187813309173194
22517,4wn5_ligand_4,1.2688446479931026
22518,4wn5_ligand_5,3.646657962614028
22519,4wn5_ligand_6,3.4191047073758942
22520,4wn5_ligand_7,2.590218430657638
22521,4wn5_ligand_8,12.0312860708454
22522,4wn5_ligand_9,2.2831874892595025
22523,1gj6_ligand_1,0.9639250003241951
22524,1gj6_ligand_2,9.811954034174335
22525,1gj6_ligand_3,3.535015231579633
22526,1gj6_ligand_4,2.0988096924209207
22527,1gj6_ligand_5,9.595206845412454
22528,5hct_ligand_1,1.943377081978333
22529,5hct_ligand_2,3.9465419476837678
22530,5hct_ligand_3,4.915562363029035
22531,5hct_ligand_4,1.3020148974199368
22532,5hct_ligand_5,7.709096608373862
22533,5hct_ligand_6,4.673289246270804
22534,5hct_ligand_7,5.019484624595609
22535,5hct_ligand_8,8.53728778097426
22536,5hct_ligand_9,7.535171423352647
22537,3zln_ligand_1,0.6001178378908917
22538,2bvd_ligand_1,0.9933768601124628
22539,2bvd_ligand_2,6.6472286836255146
22540,2bvd_ligand_3,4.053561877725776
22541,2bvd_ligand_4,8.324848286905894
22542,2bvd_ligand_5,6.06109783785083
22543,2bvd_ligand_6,8.864426519366122
22544,2bvd_ligand_7,5.131389856760931
22545,2bvd_ligand_8,9.0069501765447
22546,2bvd_ligand_9,6.6831769236721135
22547,6eln_ligand_1,0.3479174039912353
22548,6eln_ligand_2,5.357407843351111
22549,4jia_ligand_1,9.602015860653182
22550,4jia_ligand_2,10.541170509287968
22551,4jia_ligand_3,9.25028136138063
22552,4jia_ligand_4,13.599724951803468
22553,4jia_ligand_5,10.56632345347848
22554,4jia_ligand_6,12.235489661828245
22555,4jia_ligand_7,13.292984484305999
22556,4jia_ligand_8,12.59437841447758
22557,4jia_ligand_9,11.473435592450835
22558,2rkm_ligand_1,0.8890101818586085
22559,2rkm_ligand_2,8.793902909363416
22560,2rkm_ligand_3,8.267107693788056
22561,2rkm_ligand_4,2.5282370442116653
22562,2rkm_ligand_5,7.963982847363714
22563,2rkm_ligand_6,8.523225585382
22564,2rkm_ligand_7,8.981878075247998
22565,2rkm_ligand_8,8.424856965940236
22566,2rkm_ligand_9,4.657686864854107
22567,3iob_ligand_1,0.48186119197683186
22568,3iob_ligand_2,2.1906571502633634
22569,3iob_ligand_3,3.478936649083069
22570,3iob_ligand_4,6.6423628765171605
22571,3iob_ligand_5,4.816194776480701
22572,3iob_ligand_6,3.1890619245059093
22573,3iob_ligand_7,7.7244546058821095
22574,3iob_ligand_8,7.296707710787562
22575,3iob_ligand_9,5.027760174769676
22576,2jds_ligand_1,0.6188492315811431
22577,2jds_ligand_2,1.7344051676913
22578,2jds_ligand_3,2.8930899003364154
22579,1alw_ligand_1,2.910710262250304
22580,1alw_ligand_2,2.6819319672435906
22581,1alw_ligand_3,3.0756507003834535
22582,1alw_ligand_4,5.536045700678418
22583,1alw_ligand_5,3.2028499328422635
22584,1alw_ligand_6,1.233063726595733
22585,1alw_ligand_7,5.139929953129412
22586,1alw_ligand_8,1.9031102882467859
22587,1alw_ligand_9,3.0938691360122563
22588,3k00_ligand_1,2.061577345757945
22589,3k00_ligand_2,9.792232663819465
22590,3k00_ligand_3,10.110850742089587
22591,3k00_ligand_4,9.669720569815091
22592,3k00_ligand_5,9.606870598426694
22593,2a5c_ligand_1,1.2750100653197476
22594,2a5c_ligand_2,3.971077535338068
22595,2a5c_ligand_3,2.8975332540513374
22596,2a5c_ligand_4,3.8990310067588156
22597,2a5c_ligand_5,5.804844327513587
22598,2a5c_ligand_6,3.257498695318234
22599,2a5c_ligand_7,6.2612691571544286
22600,2a5c_ligand_8,6.224779333438254
22601,2a5c_ligand_9,6.074521493500538
22602,4kzq_ligand_1,1.1245701868994922
22603,4kzq_ligand_2,0.7754062432720434
22604,4kzq_ligand_3,2.432041150534822
22605,4kzq_ligand_4,6.812848221906668
22606,4kzq_ligand_5,7.062549427866161
22607,4kzq_ligand_6,7.693113133459726
22608,4kzq_ligand_7,8.40907813334087
22609,4cws_ligand_1,0.4863725034592438
22610,4cws_ligand_2,1.3829832379185354
22611,6exs_ligand_1,6.3233140308965625
22612,6exs_ligand_2,4.057528963749571
22613,6exs_ligand_3,4.167965166001271
22614,6exs_ligand_4,4.6263814063117055
22615,6exs_ligand_5,11.674415743767794
22616,6exs_ligand_6,4.947793624435038
22617,6exs_ligand_7,8.303100382286928
22618,6exs_ligand_8,11.363668540939292
22619,6exs_ligand_9,4.586555811099799
22620,1hvs_ligand_1,11.879211535414504
22621,1hvs_ligand_2,8.864927476966464
22622,1hvs_ligand_3,9.276653911668527
22623,1hvs_ligand_4,12.539473544820373
22624,1hvs_ligand_5,8.884430552939227
22625,1hvs_ligand_6,12.63605682721572
22626,1hvs_ligand_7,9.597265572482092
22627,1hvs_ligand_8,9.83764583675256
22628,1hvs_ligand_9,11.975331904325241
22629,4qnb_ligand_1,0.9204706916125287
22630,4qnb_ligand_2,3.2505901907554096
22631,4qnb_ligand_3,3.3736158338076443
22632,4qnb_ligand_4,4.942109754298199
22633,4qnb_ligand_5,2.2718516094353784
22634,4qnb_ligand_6,4.45293293961473
22635,4qnb_ligand_7,2.547651138505705
22636,4qnb_ligand_8,6.4339438412952585
22637,4qnb_ligand_9,6.751702301685719
22638,1fh7_ligand_1,0.8011089813502277
22639,1fh7_ligand_2,7.868362691182963
22640,1fh7_ligand_3,10.427981380880961
22641,1fh7_ligand_4,8.71722498275684
22642,1fh7_ligand_5,11.022492442274569
22643,1fh7_ligand_6,7.741999219839795
22644,1fh7_ligand_7,8.51372269691702
22645,1fh7_ligand_8,9.172057984988975
22646,1fh7_ligand_9,12.214076952434842
22647,4c5d_ligand_1,1.4009921930546223
22648,4c5d_ligand_2,1.503760835372434
22649,4c5d_ligand_3,3.3541695320898732
22650,4c5d_ligand_4,4.089866067489252
22651,4c5d_ligand_5,3.5491258571653947
22652,4c5d_ligand_6,3.495604532838347
22653,4c5d_ligand_7,4.43951499884841
22654,4c5d_ligand_8,2.3537475225690625
22655,4c5d_ligand_9,9.742558738596346
22656,3suu_ligand_1,2.068492627494717
22657,3suu_ligand_2,0.4533935583463885
22658,3suu_ligand_3,8.5663912927936
22659,3suu_ligand_4,8.609515458926827
22660,3suu_ligand_5,8.565629475555196
22661,3suu_ligand_6,8.572611569702664
22662,3suu_ligand_7,8.320128088331934
22663,4cj4_ligand_1,0.8583653871930266
22664,4cj4_ligand_2,3.1836644143892228
22665,4cj4_ligand_3,7.522896133895463
22666,4cj4_ligand_4,2.423772472820005
22667,4cj4_ligand_5,2.2152584732821303
22668,4cj4_ligand_6,6.2060062620124645
22669,4cj4_ligand_7,7.588268454524459
22670,4cj4_ligand_8,6.319809889109226
22671,4cj4_ligand_9,3.2287518139154123
22672,4wt2_ligand_1,1.352997550828907
22673,4wt2_ligand_2,1.628653678325005
22674,4wt2_ligand_3,2.621398496686715
22675,4wt2_ligand_4,1.9803077746534605
22676,4gkh_ligand_1,6.595843315184307
22677,4gkh_ligand_2,6.275415438285892
22678,4gkh_ligand_3,1.8424491329999608
22679,4gkh_ligand_4,1.0565198494622294
22680,4gkh_ligand_5,2.6469084651866837
22681,4gkh_ligand_6,5.94798212066011
22682,4gkh_ligand_7,2.1757114486283133
22683,4gkh_ligand_8,3.0264449441547745
22684,4gkh_ligand_9,6.380840311191237
22685,5odx_ligand_1,0.3426855624867232
22686,5odx_ligand_2,2.2081327310410344
22687,5odx_ligand_3,4.397706262180439
22688,5odx_ligand_4,6.96534389712835
22689,5odx_ligand_5,5.25600489165037
22690,3hzk_ligand_1,1.5605263652323742
22691,3hzk_ligand_2,6.8363491219417085
22692,3hzk_ligand_3,4.321950883458117
22693,3hzk_ligand_4,7.5418721231502746
22694,3hzk_ligand_5,5.329785173907105
22695,3hzk_ligand_6,7.266072232157263
22696,3hzk_ligand_7,7.41493523317602
22697,3hzk_ligand_8,7.6253957322338835
22698,3hzk_ligand_9,7.358912243982405
22699,5oh7_ligand_1,0.2549542442609386
22700,5oh7_ligand_2,2.6472732931997953
22701,5oh7_ligand_3,10.704779228612486
22702,5oh7_ligand_4,8.457993201699798
22703,5oh7_ligand_5,7.969134150653451
22704,5oh7_ligand_6,8.394820989422255
22705,5oh7_ligand_7,7.708450730637555
22706,5oh7_ligand_8,8.795468517619994
22707,5oh7_ligand_9,11.35786090482417
22708,4io6_ligand_1,0.9708991966213593
22709,4io6_ligand_2,4.217601233718838
22710,4io6_ligand_3,4.774210091732453
22711,4io6_ligand_4,2.5452123519790386
22712,4io6_ligand_5,12.054772409022634
22713,4io6_ligand_6,11.749804572842901
22714,4io6_ligand_7,12.709010684680903
22715,4io6_ligand_8,12.588297541764733
22716,3b24_ligand_1,0.25613758322132707
22717,3b24_ligand_2,3.2831954064482787
22718,3b24_ligand_3,3.6911566042262516
22719,3axz_ligand_1,1.0872473461299723
22720,3axz_ligand_2,2.89683724804599
22721,3axz_ligand_3,6.0888993155577795
22722,3axz_ligand_4,6.5857637591752916
22723,4erf_ligand_1,0.9716325686620684
22724,4erf_ligand_2,1.5719427470490142
22725,4erf_ligand_3,5.705465564091182
22726,4erf_ligand_4,5.616099247482701
22727,4erf_ligand_5,2.2999110127712914
22728,4erf_ligand_6,5.721728863011441
22729,4erf_ligand_7,7.188826190693443
22730,4erf_ligand_8,5.769999514206166
22731,4erf_ligand_9,2.333325484835285
22732,5dw2_ligand_1,4.770056184155487
22733,5dw2_ligand_2,3.261897666832742
22734,5dw2_ligand_3,2.5266348173014634
22735,5dw2_ligand_4,5.60900100037629
22736,5dw2_ligand_5,4.634239485731301
22737,5dw2_ligand_6,3.8062613838545327
22738,5dw2_ligand_7,3.698469630956987
22739,5dw2_ligand_8,4.7709941428502205
22740,5dw2_ligand_9,3.747723575718999
22741,4bkt_ligand_1,0.6206776634492035
22742,4bkt_ligand_2,3.150548236494117
22743,4bkt_ligand_3,6.3614933893589125
22744,4bkt_ligand_4,6.626681558381275
22745,4bkt_ligand_5,3.443506829630847
22746,4bkt_ligand_6,5.180026084692551
22747,4bkt_ligand_7,3.7267197628043074
22748,4bkt_ligand_8,6.376419655186414
22749,4bkt_ligand_9,4.4312444505976405
22750,5bv3_ligand_1,1.1871838225697935
22751,5bv3_ligand_2,3.3345958932723128
22752,5bv3_ligand_3,2.3168209438181204
22753,4qsu_ligand_1,4.430406730764117
22754,4qsu_ligand_2,3.4890941374517244
22755,4qsu_ligand_3,2.970394199428756
22756,4qsu_ligand_4,0.5024104895401764
22757,4qsu_ligand_5,2.9915396036155015
22758,4qsu_ligand_6,4.319953622436241
22759,4qsu_ligand_7,4.342904776759444
22760,4qsu_ligand_8,4.295443225093308
22761,4qsu_ligand_9,3.772041092034921
22762,1k22_ligand_1,0.9269822004763629
22763,1k22_ligand_2,1.3907766667736792
22764,1k22_ligand_3,3.625327763766587
22765,1k22_ligand_4,7.8168891476960605
22766,1k22_ligand_5,5.113523213782718
22767,1k22_ligand_6,5.272197903800853
22768,1k22_ligand_7,7.230652867807777
22769,1k22_ligand_8,6.041839884026266
22770,1k22_ligand_9,7.380836102972846
22771,5kcb_ligand_1,1.207953981502843
22772,5kcb_ligand_2,1.1037124043103672
22773,5kcb_ligand_3,6.174877508906553
22774,5kcb_ligand_4,5.6845710103251035
22775,5kcb_ligand_5,6.235418269851671
22776,5kcb_ligand_6,2.7375938731458533
22777,5kcb_ligand_7,2.940067072850064
22778,5kcb_ligand_8,6.06884402972616
22779,5kcb_ligand_9,7.914449696599252
22780,4det_ligand_1,11.00533415212823
22781,4det_ligand_2,10.91565885872218
22782,4det_ligand_3,9.93468323803029
22783,4det_ligand_4,10.211872053644228
22784,4det_ligand_5,8.251662419173485
22785,4det_ligand_6,8.858188532651582
22786,4det_ligand_7,7.011144134875563
22787,4det_ligand_8,9.696851103322151
22788,4det_ligand_9,6.538153809753943
22789,5u8c_ligand_1,0.12999466490293318
22790,5u8c_ligand_2,2.722548829503753
22791,2azr_ligand_1,0.8147017498302497
22792,2azr_ligand_2,11.212360102084821
22793,2azr_ligand_3,10.88298235238636
22794,2azr_ligand_4,2.743100113975813
22795,2azr_ligand_5,4.113501857227217
22796,2azr_ligand_6,4.359211976816857
22797,2azr_ligand_7,7.935109061854753
22798,2azr_ligand_8,6.163736858337119
22799,2azr_ligand_9,5.481127605112785
22800,2fle_ligand_1,11.986670823121615
22801,2fle_ligand_2,12.511350452314291
22802,2fle_ligand_3,12.387010573076136
22803,2fle_ligand_4,12.181529783215858
22804,2fle_ligand_5,9.681446110021477
22805,2fle_ligand_6,9.798272281536423
22806,2fle_ligand_7,12.455908083616384
22807,2fle_ligand_8,12.61176802757052
22808,2fle_ligand_9,13.706135250317647
22809,4hwo_ligand_1,12.284569068551
22810,4hwo_ligand_2,12.357670504011436
22811,4hwo_ligand_3,12.049339893004216
22812,4hwo_ligand_4,12.735660519075672
22813,4hwo_ligand_5,12.409488732417625
22814,4hwo_ligand_6,11.37663766672737
22815,4hwo_ligand_7,13.073856211102042
22816,4hwo_ligand_8,14.000073813070722
22817,4hwo_ligand_9,11.546501111344758
22818,5i2e_ligand_1,9.441212705852086
22819,5i2e_ligand_2,11.799052906907402
22820,5i2e_ligand_3,11.248269019212307
22821,5i2e_ligand_4,11.712708860769265
22822,5i2e_ligand_5,11.720684063004255
22823,5i2e_ligand_6,10.346134591053339
22824,5i2e_ligand_7,9.165834070846238
22825,5i2e_ligand_8,12.309655720302699
22826,5i2e_ligand_9,9.214595305430246
22827,2xii_ligand_1,0.5485091827211387
22828,2xii_ligand_2,3.4535076627206993
22829,2xii_ligand_3,3.437724358453697
22830,2xii_ligand_4,4.797689873016706
22831,2xii_ligand_5,3.0780631037371915
22832,2xii_ligand_6,3.4219386490185735
22833,2xii_ligand_7,5.093916896941015
22834,2xii_ligand_8,11.062183211815139
22835,2xii_ligand_9,6.498838516136828
22836,3m3x_ligand_1,4.498547749202163
22837,3m3x_ligand_2,5.142318881738226
22838,3m3x_ligand_3,3.907687622566005
22839,3m3x_ligand_4,1.260339945323395
22840,3m3x_ligand_5,3.365928186333683
22841,3m3x_ligand_6,9.239527625411418
22842,3m3x_ligand_7,2.3923805593468486
22843,3m3x_ligand_8,9.124203222443287
22844,3m3x_ligand_9,9.240301141477218
22845,6fe0_ligand_1,1.3646833820829412
22846,6fe0_ligand_2,4.079001148157066
22847,6fe0_ligand_3,5.641067564447945
22848,6fe0_ligand_4,5.814371496559194
22849,6fe0_ligand_5,5.977727254846388
22850,6fe0_ligand_6,5.1079174621366
22851,6fe0_ligand_7,4.194431105644721
22852,6fe0_ligand_8,3.931090955447355
22853,6fe0_ligand_9,5.658100900478888
22854,1tkb_ligand_1,1.265820456688637
22855,1tkb_ligand_2,2.505556624784201
22856,1tkb_ligand_3,3.2318223077037245
22857,1tkb_ligand_4,8.691418123643576
22858,1tkb_ligand_5,3.2236158823815932
22859,1tkb_ligand_6,3.294932548626755
22860,1tkb_ligand_7,3.2505845683067975
22861,1tkb_ligand_8,8.652460665696701
22862,1tkb_ligand_9,2.9940973955911514
22863,5izj_ligand_1,7.099927036199375
22864,5izj_ligand_2,6.240757827224553
22865,5izj_ligand_3,10.44819390164882
22866,5izj_ligand_4,5.903998446924789
22867,5izj_ligand_5,4.585913223860018
22868,5izj_ligand_6,6.110754455558579
22869,5izj_ligand_7,5.808778660980126
22870,5izj_ligand_8,6.094833899136588
22871,5izj_ligand_9,11.120647389921496
22872,1g2k_ligand_1,12.70684676250695
22873,1g2k_ligand_2,11.656712211568635
