,name,dis_rmsd
31727,3oy8_ligand_6,9.578234236496073
31728,4zip_ligand_9,13.260819432662387
31729,5eij_ligand_4,10.217979846094748
31730,2qw1_ligand_9,8.569754338038061
31731,3cda_ligand_5,12.232779763675765
31732,5ayt_ligand_2,9.638139373457065
31733,1bn4_ligand_1,10.690284287566248
31734,2xye_ligand_1,12.232117807337591
31735,4km0_ligand_1,9.583194605451574
31736,5hvs_ligand_8,11.918268057779196
31737,1q54_ligand_1,9.272674717660154
31738,5f1x_ligand_7,10.40938799060384
31739,6gjj_ligand_7,9.849415013457476
31740,1bv7_ligand_5,12.061156650262337
31741,2wkz_ligand_5,11.996445712815422
31742,1z1h_ligand_5,10.261085449013963
31743,1ohr_ligand_3,10.94155174716481
31744,3u93_ligand_5,8.090121149817485
31745,1sh9_ligand_4,11.942774797106432
31746,4n8q_ligand_9,8.401819364825746
31747,2r2m_ligand_4,11.243666569028603
31748,3kku_ligand_5,9.800240081226931
31749,1b52_ligand_5,11.234090835595088
31750,1g30_ligand_5,11.401447633569951
31751,4kwf_ligand_3,9.204905553363506
31752,3k5x_ligand_4,8.920979426751144
31753,2wer_ligand_3,9.522763414535893
31754,3rz7_ligand_3,10.990805696825241
31755,4rfc_ligand_3,10.077003825173616
31756,3fee_ligand_5,8.587058007123217
31757,3iae_ligand_8,11.910843358388824
31758,4rqv_ligand_5,9.888010930217613
31759,3d0e_ligand_5,11.172565196915194
31760,4uye_ligand_5,10.495969670759285
31761,4u5s_ligand_8,11.93931581023021
31762,2xn3_ligand_2,9.32557836196668
31763,1w11_ligand_6,12.156815678463849
31764,3bug_ligand_7,8.755095984926594
31765,2fqx_ligand_1,9.576944563654843
31766,1a28_ligand_3,10.002346971057953
31767,5i1q_ligand_4,10.036315906299262
31768,1b5j_ligand_2,11.393243410213994
31769,3g19_ligand_7,9.599322901995443
31770,3b4f_ligand_4,9.943273972108308
31771,4j47_ligand_1,10.28065216936219
31772,3f6e_ligand_2,11.628597116469258
31773,1wm1_ligand_1,9.23798613948626
31774,3ppr_ligand_6,8.132081996434023
31775,1gar_ligand_6,12.106038882054497
31776,5nk8_ligand_5,10.72992531005916
31777,3p8z_ligand_7,11.932384834108678
31778,5h1t_ligand_3,9.032000945577977
31779,5mgf_ligand_8,8.880310787284234
31780,4e67_ligand_8,12.039210211381507
31781,1gar_ligand_8,12.349341714540866
31782,1pzi_ligand_1,9.653569764845725
31783,6eis_ligand_6,9.879196863502228
31784,1f73_ligand_3,9.752530563186587
31785,2h6t_ligand_3,12.212608818174635
31786,3a1c_ligand_1,10.503645503418282
31787,4ybk_ligand_5,11.41670463820093
31788,2x96_ligand_2,11.07912210678225
31789,6gjn_ligand_9,11.337040481006632
31790,1dif_ligand_3,12.402494058558613
31791,4x6m_ligand_4,12.10658707009504
31792,3tsk_ligand_2,11.841042568103658
31793,4ara_ligand_2,10.047645906384014
31794,3ibl_ligand_6,10.169343784825248
31795,3kgu_ligand_2,9.854938344146221
31796,4rqk_ligand_1,9.784034591139864
31797,4czs_ligand_2,11.970396187591012
31798,1c4u_ligand_5,12.16574489680976
31799,2mas_ligand_1,9.21006724290549
31800,3zhx_ligand_1,9.707124196242004
31801,4djx_ligand_1,9.907423259564014
31802,4sga_ligand_9,10.861240985655408
31803,5ad1_ligand_8,12.109930871111537
31804,4llx_ligand_5,8.529878985191479
31805,4nyf_ligand_3,9.783210830806002
31806,3mhi_ligand_7,10.115045679164043
31807,1qaw_ligand_6,9.008392367564651
31808,1qji_ligand_9,12.855959439622795
31809,1cet_ligand_6,10.125566850084121
31810,3ifl_ligand_6,12.583384220260175
31811,4e9u_ligand_9,9.902079954964849
31812,1jzs_ligand_6,10.808182405077899
31813,3u8k_ligand_7,9.411131003790455
31814,4umc_ligand_7,8.327742884664529
31815,4u73_ligand_1,8.687086564172485
31816,5j8z_ligand_3,11.957519751395733
31817,3v3q_ligand_9,10.627858315079154
31818,5ldp_ligand_5,11.49152430753868
31819,4yzu_ligand_8,10.606521964197828
31820,2c92_ligand_2,11.309203214819599
31821,5km9_ligand_4,9.459128689896156
31822,2q7q_ligand_1,8.496029227640735
31823,3c88_ligand_6,11.614222881778593
31824,4ax9_ligand_1,11.171607937913635
31825,3tb6_ligand_6,8.2496132134642
31826,5os7_ligand_1,9.550619360796121
31827,2p2a_ligand_3,10.301227536661473
31828,5hwu_ligand_1,11.052189106765146
31829,1ew9_ligand_6,7.7021696969757505
31830,3bv9_ligand_6,11.623327919943625
31831,2bmk_ligand_2,9.626729890394577
31832,2bvd_ligand_1,10.154869203206943
31833,6glb_ligand_3,9.905257296653296
31834,1nw7_ligand_5,10.16571593999157
31835,1okl_ligand_9,9.325414616267002
31836,3nuo_ligand_1,11.492483321548733
31837,4poj_ligand_2,10.02767456115684
31838,6cdo_ligand_8,12.094227455322832
31839,2vyt_ligand_3,8.241897943036617
31840,3t2w_ligand_2,9.475010228761587
31841,2on6_ligand_4,9.752651786211565
31842,3vhk_ligand_6,10.581678024534831
31843,1izi_ligand_1,11.30428706889501
31844,2zx7_ligand_9,10.53916796350202
31845,4lkq_ligand_9,8.905649125954925
31846,4xya_ligand_9,9.7048270901433
31847,5amd_ligand_8,10.50193728199335
31848,6cvf_ligand_8,9.806366946624344
31849,4yhm_ligand_2,11.19254115926191
31850,4w9p_ligand_4,11.240655794619816
31851,4cg9_ligand_8,10.575617156163549
31852,3l3l_ligand_3,9.87880241008656
31853,4pv5_ligand_9,11.450465590222684
31854,1q54_ligand_5,9.32647151782134
31855,3arp_ligand_1,11.732037249860205
31856,2pvm_ligand_6,10.20536188466552
31857,2f8g_ligand_8,10.836374782728269
31858,4f9y_ligand_4,9.693800675201967
31859,3dd0_ligand_5,9.515133488162498
31860,2xn5_ligand_5,9.615730516731963
31861,3exh_ligand_5,10.941095185913925
31862,5eqy_ligand_4,11.65837220858507
31863,4jfk_ligand_8,11.018913264020195
31864,2y81_ligand_5,12.051567553189031
31865,1n3i_ligand_1,9.74470743833152
31866,2ydw_ligand_6,10.26364078327379
31867,2vw1_ligand_3,9.51743988419384
31868,2x0y_ligand_2,9.522335684306977
31869,4m2r_ligand_6,10.486888699258857
31870,3ryz_ligand_3,10.34667596411453
31871,4og4_ligand_7,10.247754438915964
31872,4dsy_ligand_2,9.14065036426109
31873,2xj2_ligand_2,10.045730721615719
31874,3zyf_ligand_1,9.601638002465487
31875,2fqw_ligand_2,9.557015729703876
31876,4u70_ligand_2,8.93845244645704
31877,5drr_ligand_9,12.46867817034173
31878,2aqu_ligand_2,11.355418716562859
31879,3f18_ligand_9,8.813143001543581
31880,2gsu_ligand_1,10.570176116465987
31881,5vgy_ligand_2,9.423220082361869
31882,2br1_ligand_3,10.09335616020199
31883,2wvz_ligand_7,9.201889894775109
31884,3ekr_ligand_6,9.342713333800447
31885,3po6_ligand_7,9.560076325576606
31886,4ai5_ligand_5,8.365594978511467
31887,4k3h_ligand_2,10.51139280396965
31888,5dw2_ligand_7,8.855172010156924
31889,5i3y_ligand_7,11.342848349944338
31890,4oiv_ligand_7,10.527599587324417
31891,5lyn_ligand_1,11.1058907003835
31892,5u0z_ligand_5,10.227974846097625
31893,3su0_ligand_7,11.576431284921657
31894,1hpo_ligand_4,10.9762179757851
31895,3q6z_ligand_7,11.459363654982015
31896,2fw6_ligand_1,8.239790007624444
31897,2j27_ligand_8,8.127503312082512
31898,3pcg_ligand_8,8.698688236307737
31899,2xyt_ligand_8,11.669306840221934
31900,4zl4_ligand_6,12.249923348395805
31901,1ai5_ligand_4,8.674745821626965
31902,3v2p_ligand_6,10.516117444506225
31903,4lxz_ligand_8,10.74917699851899
31904,5u28_ligand_7,9.980782196534745
31905,5ijr_ligand_9,9.219454440893465
31906,2xog_ligand_9,12.186811491533915
31907,1w13_ligand_3,10.872213679852516
31908,1m1b_ligand_9,8.13234138604549
31909,1ur9_ligand_4,11.825651915959243
31910,4app_ligand_8,11.592576512926213
31911,1b6k_ligand_2,11.49807884557574
31912,1kug_ligand_6,10.230526037616722
31913,3p8z_ligand_2,10.912733856952414
31914,6exs_ligand_9,9.795529426520698
31915,2qbw_ligand_4,11.640497960015958
31916,3czv_ligand_4,8.925668885465003
31917,4dfg_ligand_1,11.939948878727199
31918,4uoh_ligand_1,10.09345852110997
31919,3bgb_ligand_9,11.957006838160481
31920,5mjn_ligand_7,10.287113608425512
31921,1g74_ligand_6,9.671417438371288
31922,3kv2_ligand_7,8.813080774528393
31923,3vfa_ligand_7,10.797297294584686
31924,2zfs_ligand_1,10.861127250912377
31925,1h4w_ligand_3,8.245085574774869
31926,5x74_ligand_3,11.226932891511925
31927,4q4q_ligand_3,10.37292718668352
31928,2h6t_ligand_1,12.480625361620977
31929,5a6x_ligand_2,7.825845764964045
31930,4x6o_ligand_9,12.320390340230933
31931,1o2w_ligand_9,11.08995842425217
31932,4bah_ligand_7,10.70414818706087
31933,3cke_ligand_2,10.330437342220677
31934,5my8_ligand_4,11.11438987101595
31935,5e8f_ligand_1,12.443017619610227
31936,2v57_ligand_6,9.949356236108295
31937,6gnw_ligand_6,9.009916006600674
31938,2a5s_ligand_5,8.463102756507618
31939,4qpl_ligand_5,11.116599104216839
31940,6guk_ligand_1,10.091353828941296
31941,2h4n_ligand_3,9.05122789310226
31942,1pr5_ligand_6,9.691480573736465
31943,6c0s_ligand_3,11.621844232105824
31944,5ioz_ligand_3,9.061051430669842
31945,3nim_ligand_3,11.126370202482699
31946,1yda_ligand_8,9.312059841075918
31947,6g14_ligand_4,11.072687816205478
31948,3iue_ligand_2,10.374834287985
31949,2pcp_ligand_4,8.891976680282031
31950,5i29_ligand_6,9.669941560110868
31951,1xka_ligand_4,11.008384007893921
31952,1if7_ligand_4,10.784051475539941
31953,3l3l_ligand_5,9.781212218213945
31954,3bgz_ligand_2,9.714038175627508
31955,3o9d_ligand_8,11.47477063755823
31956,4kzq_ligand_3,9.194303336308035
31957,3rf5_ligand_8,8.988673981452004
31958,2rka_ligand_8,8.010344111156765
31959,2cbv_ligand_9,8.60577104229575
31960,3f19_ligand_5,9.026858124593028
31961,1rd4_ligand_2,11.124355495829052
31962,4c5d_ligand_1,12.071784749221145
31963,2arm_ligand_2,9.182845344389131
31964,2j75_ligand_7,8.578778343111043
31965,2arm_ligand_3,8.989615218634109
31966,4d4d_ligand_1,9.720637714868266
31967,5e28_ligand_7,10.247868197365005
31968,2wca_ligand_8,10.879781175905679
31969,6exj_ligand_4,11.332426490865373
31970,4m0r_ligand_9,10.40527822108833
31971,4heg_ligand_7,11.536289035997864
31972,5dus_ligand_8,10.942721169249475
31973,5llp_ligand_4,10.521894882465194
31974,4zwx_ligand_9,11.4339525572356
31975,4x3k_ligand_8,12.1413413716415
31976,1yda_ligand_7,9.046477017276239
31977,1if8_ligand_6,10.78519452412463
31978,3ttm_ligand_9,7.954973255179745
31979,3ip5_ligand_4,7.628691358103915
31980,3jya_ligand_3,8.9753432931717
31981,5btx_ligand_5,9.968767216741137
31982,4zme_ligand_4,9.78071019240128
31983,1odi_ligand_1,9.345896932591156
31984,1d4i_ligand_2,11.710103507782344
31985,5mpz_ligand_1,8.699019578132964
31986,2uy3_ligand_9,8.650276284479897
31987,2buv_ligand_1,8.356479529741245
31988,4cpz_ligand_2,9.831037248239003
31989,4b5t_ligand_5,7.252614076988754
31990,5mo8_ligand_1,11.882915146823551
31991,5e2p_ligand_4,11.797873562453972
31992,1xka_ligand_1,10.882593853987773
31993,3t3u_ligand_3,11.099041601922275
31994,4mn3_ligand_5,11.699672439580592
31995,3ekw_ligand_3,11.670949564910861
31996,1c86_ligand_1,9.25129782214165
31997,1adl_ligand_1,10.036886019994794
31998,2b1g_ligand_9,10.042773738879605
31999,5xsr_ligand_2,10.64844987725793
32000,5vr8_ligand_9,11.209967668293794
32001,5er2_ligand_9,13.23745562897229
32002,3dx1_ligand_6,8.194395867680845
32003,3mhm_ligand_9,11.009310213048831
32004,2wkz_ligand_1,11.86034239935934
32005,4m2w_ligand_2,9.767711218833808
32006,1x8j_ligand_7,9.916104042694696
32007,3qxt_ligand_3,11.7145911391411
32008,5nau_ligand_7,10.639900139568173
32009,3bex_ligand_2,8.742953548911654
32010,2gj5_ligand_9,11.241584355596949
32011,1c5c_ligand_8,9.55513255138293
32012,3pcj_ligand_1,8.42995778459181
32013,2y81_ligand_3,11.68665775378476
32014,5u28_ligand_9,10.194988795088019
32015,1m7d_ligand_8,10.857093604897859
32016,2xdk_ligand_7,8.633335333295523
32017,2x7u_ligand_9,10.913948167871501
32018,1ndv_ligand_2,11.266297998771389
32019,2rkf_ligand_8,11.39601704382334
32020,1kjr_ligand_7,10.891439481977725
32021,1yc4_ligand_1,9.3644604690298
32022,2zq0_ligand_6,13.131299722247427
32023,3k4q_ligand_4,10.521609584205333
32024,1c86_ligand_8,8.991912625778543
32025,1w7g_ligand_8,11.583282933081863
32026,6rnt_ligand_9,9.826350307449566
32027,3cke_ligand_4,10.523027230682393
32028,6exj_ligand_1,11.247287135127294
32029,4q9y_ligand_3,8.085316292764757
32030,3nyd_ligand_7,8.401357126588138
32031,3ozt_ligand_9,10.939046926740003
32032,2zx6_ligand_4,10.323463793857156
32033,1ghz_ligand_7,10.223293396042834
32034,1g52_ligand_6,10.857875480841068
32035,4z1j_ligand_5,10.530557194608981
32036,1a99_ligand_1,8.24844334113046
32037,3miy_ligand_5,10.675514453974698
32038,4ax9_ligand_8,11.058184207139096
32039,3eb1_ligand_6,10.431871429292242
32040,1cnw_ligand_9,12.506069872036747
32041,6czc_ligand_8,10.483518063293962
32042,1sqo_ligand_6,9.613429792914339
32043,4m0e_ligand_1,9.273128097690917
32044,6cze_ligand_4,10.833315228952104
32045,2xeg_ligand_9,13.032670475201682
32046,185l_ligand_6,7.838687853787622
32047,2nt7_ligand_2,12.668155626229824
32048,5dq8_ligand_8,9.7498971176467
32049,4u5n_ligand_3,11.758929997959353
32050,3h30_ligand_6,9.619922076283082
32051,1xgi_ligand_7,9.359398783276283
32052,5fut_ligand_1,12.06170700804322
32053,5flo_ligand_4,8.962602849143003
32054,2b9a_ligand_4,9.56037542006535
32055,4r4c_ligand_3,12.46004760242943
32056,1pkx_ligand_2,9.730094051907097
32057,2q55_ligand_4,11.522816558767143
32058,6eyb_ligand_2,9.90561100749625
32059,4az5_ligand_3,8.76763755370158
32060,6d5g_ligand_3,10.88867016861209
32061,1ppi_ligand_9,13.078499579207811
32062,5llc_ligand_5,10.129877420397268
32063,5n6s_ligand_6,10.588219562524598
32064,3udd_ligand_8,11.183092115674095
32065,1k1j_ligand_2,11.030796083330166
32066,1erb_ligand_2,10.808231073981135
32067,5cap_ligand_9,10.223849323635173
32068,3d6o_ligand_5,9.491995771462609
32069,5f2u_ligand_9,13.316886002897103
32070,3t08_ligand_4,9.002740488448373
32071,3ok9_ligand_7,11.088952092970127
32072,2cgf_ligand_1,9.412831808081398
32073,3a6t_ligand_3,10.03104324784724
32074,6equ_ligand_8,11.589017704855388
32075,5o9q_ligand_9,13.490349916895894
32076,3t60_ligand_5,10.637744275463222
32077,2iko_ligand_6,11.291808751482645
32078,2cej_ligand_7,11.447234036225728
32079,3k5v_ligand_6,10.937176907976584
32080,3suw_ligand_3,8.633447476684617
32081,3kmx_ligand_4,9.936829340521694
32082,6gvz_ligand_2,10.86592273591013
32083,1jqy_ligand_1,11.253429761437872
32084,4ymg_ligand_2,10.493224035722553
32085,1sqt_ligand_2,9.97579363625727
32086,1f8d_ligand_1,9.66157740334794
32087,6f28_ligand_2,9.21066010978375
32088,3f8f_ligand_7,10.962195946865144
32089,4hla_ligand_1,11.072309242080971
32090,4q1y_ligand_5,10.839196833755025
32091,4hym_ligand_3,10.98212665966347
32092,5dqf_ligand_9,10.33312020547499
32093,2za0_ligand_2,10.165041609029986
32094,1w3k_ligand_3,9.52885205217982
32095,3r1v_ligand_8,10.279686784627128
32096,4m0r_ligand_7,10.440811547301246
32097,4ujb_ligand_2,10.46544991907813
32098,2ot1_ligand_5,9.747683339077314
32099,1x8r_ligand_1,9.821480872434059
32100,5gj9_ligand_9,8.0034129664232
32101,4je8_ligand_5,10.226902383231657
32102,4agm_ligand_3,9.774514044081991
32103,4tz2_ligand_9,9.737006169177905
32104,5sz1_ligand_5,9.584653138649088
32105,2gz2_ligand_5,9.804032534365424
32106,5qay_ligand_7,8.898500816977176
32107,4m3p_ligand_8,8.302717445903745
32108,6hh5_ligand_6,12.032421810970597
32109,3ryv_ligand_5,9.345206058330568
32110,2i4x_ligand_8,12.37931283939483
32111,1qb1_ligand_2,11.870743145040274
32112,6dil_ligand_3,11.366142059846272
32113,4ury_ligand_1,9.159391616357185
32114,3vtr_ligand_8,12.703451892507047
32115,3znr_ligand_9,11.741607244146033
32116,3zps_ligand_6,11.673953794978745
32117,1w3k_ligand_9,9.732823402477528
32118,4afg_ligand_3,8.746267050994657
32119,2f2h_ligand_4,11.126246358848222
32120,1c5o_ligand_4,8.246056163124603
32121,1c3x_ligand_9,8.604981009830983
32122,1b57_ligand_3,8.19108165202404
32123,3h30_ligand_7,9.295975977772834
32124,5ldm_ligand_6,9.970375875618934
32125,6fs1_ligand_9,10.929284681854723
32126,5ja0_ligand_1,10.33138539249974
32127,2vc9_ligand_5,8.952441902895245
32128,5ose_ligand_4,9.175564396165022
32129,6dh8_ligand_5,11.716400379997864
32130,3wgg_ligand_7,12.94385708388143
32131,4emr_ligand_5,10.527886540208025
32132,2fgv_ligand_5,11.978608777965569
32133,4ih3_ligand_3,8.34596015902075
32134,1td7_ligand_9,9.383714862131097
32135,5my8_ligand_6,11.285478897243944
32136,2jf4_ligand_1,10.128602835908305
32137,5yhe_ligand_5,9.837771229874837
32138,1fzq_ligand_6,9.84292395916471
32139,5voj_ligand_3,12.022821255849605
32140,1c1r_ligand_4,10.592147982382489
32141,5d3c_ligand_4,11.49370137999249
32142,3hkn_ligand_5,11.327711991002987
32143,1lpk_ligand_4,11.552478755302696
32144,1fo0_ligand_4,13.733301901137128
32145,3coy_ligand_4,10.499173918399757
32146,5y12_ligand_4,9.885592306675726
32147,1lpg_ligand_2,12.038023345876768
32148,4cj4_ligand_8,10.11453623717023
32149,3dnd_ligand_9,8.99280044095858
32150,1l8g_ligand_2,10.833474391604298
32151,4u70_ligand_7,8.816189445764072
32152,5dw2_ligand_1,9.006853117204043
32153,3cj2_ligand_3,9.537267960570476
32154,3p8p_ligand_2,9.180972083158418
32155,2ydt_ligand_8,9.389691133789682
32156,4hfp_ligand_7,10.510923141116237
32157,3p3s_ligand_6,9.654773417552654
32158,1pdz_ligand_6,7.844195795016101
32159,5mwh_ligand_8,10.446968163228826
32160,5e89_ligand_8,12.390939281942728
32161,1np0_ligand_5,8.876823861228457
32162,4m2w_ligand_6,9.674942240050198
32163,1cbx_ligand_9,8.848801461842784
32164,1xkk_ligand_7,13.47012495944756
32165,2v77_ligand_5,9.755688373246926
32166,5aml_ligand_5,9.829930005733184
32167,1bn1_ligand_1,10.566458254865852
32168,4kz3_ligand_4,8.793651333191672
32169,5b5g_ligand_8,10.023935293273286
32170,1aaq_ligand_2,11.299000283303194
32171,1drj_ligand_5,8.293063700548402
32172,3t0x_ligand_2,11.41255898879733
32173,2j7g_ligand_1,9.311715181035519
32174,4lkq_ligand_3,8.828658639938853
32175,3rm9_ligand_1,10.223897228529749
32176,5fnr_ligand_5,9.891302099687001
32177,4dfg_ligand_8,11.130740789576263
32178,1dl7_ligand_5,9.413041142317908
32179,3dyo_ligand_4,9.093115612112072
32180,3lgs_ligand_3,9.560684041692468
32181,5g2b_ligand_1,12.51853899002513
32182,6eq8_ligand_5,10.262849679089552
32183,1oss_ligand_4,8.237414571925324
32184,1f8d_ligand_8,9.657692803359703
32185,1jzs_ligand_4,10.691175583049345
32186,4gih_ligand_4,10.232628546031425
32187,3d4z_ligand_8,8.446112369622568
32188,1fzm_ligand_3,14.916914036318468
32189,4uin_ligand_5,10.067856583454919
32190,3pb9_ligand_4,8.212038447357411
32191,4e1k_ligand_5,10.309346602050343
32192,1hwr_ligand_4,10.33997110844198
32193,1f73_ligand_1,9.896163888093199
32194,5j64_ligand_3,9.36387394995048
32195,2aod_ligand_1,12.101739042997995
32196,1pb9_ligand_1,7.766981809990304
32197,6ftp_ligand_3,11.104340195251126
32198,4gr8_ligand_7,11.589671064095095
32199,4rlt_ligand_2,9.938593645374631
32200,1nl9_ligand_4,10.947248186221616
32201,4zt8_ligand_1,7.897955017499592
32202,5l4j_ligand_6,9.723590856348165
32203,3u8k_ligand_8,9.349049700961505
32204,3ujd_ligand_4,8.492826776915186
32205,5org_ligand_2,9.755711862768802
32206,4q3t_ligand_3,9.310274139065003
32207,4ncn_ligand_1,10.992700625902287
32208,4css_ligand_6,12.057915348908296
32209,1kpm_ligand_6,10.132992770819488
32210,3pwk_ligand_4,8.329552751527324
32211,3p3s_ligand_3,9.531326084246736
32212,1msn_ligand_1,11.555384353058585
32213,6hd6_ligand_1,10.610319018111374
32214,1d3p_ligand_7,12.2383233665071
32215,5tkk_ligand_5,11.437062734572708
32216,6f90_ligand_8,8.641984111278829
32217,1k1y_ligand_5,11.69278600013531
32218,3s71_ligand_5,8.578795069382956
32219,5f74_ligand_1,9.97245357888968
32220,3qto_ligand_7,10.405642530174852
32221,3ao2_ligand_5,9.48811271724407
32222,1f4x_ligand_2,9.55253705927069
32223,1f4x_ligand_7,9.912450932674101
32224,2zb1_ligand_1,10.67300261576265
32225,3hb4_ligand_1,11.773414202912775
32226,1o2h_ligand_7,11.19450330491012
32227,1bn3_ligand_8,10.37865763537634
32228,4b5s_ligand_2,7.264691328653574
32229,4zek_ligand_4,9.023732971612011
32230,2p3a_ligand_5,12.751016610869055
32231,2y81_ligand_7,10.552183781028985
32232,1rpf_ligand_5,9.136427037161484
32233,3fat_ligand_7,8.710403442782697
32234,2w4x_ligand_7,9.565684067977202
32235,5w44_ligand_4,10.759837613187402
32236,4att_ligand_6,11.310080089594543
32237,2a4m_ligand_1,9.114757741477675
32238,4agn_ligand_9,10.75185671524587
32239,3ip8_ligand_4,8.403100936349135
32240,1ndy_ligand_6,9.993511264127292
32241,5yhe_ligand_4,10.563998858072868
32242,4h42_ligand_2,9.450386521018826
32243,5mkr_ligand_2,11.101463924517256
32244,4azc_ligand_6,8.78486827351716
32245,6c7w_ligand_9,10.195618300821694
32246,2q6f_ligand_9,11.917840368094078
32247,3mxd_ligand_2,11.609175459680852
32248,3zi0_ligand_7,10.046080863056572
32249,5l8c_ligand_3,12.0751584758861
32250,3n0n_ligand_4,10.377096284212229
32251,5ot9_ligand_9,8.983356431345914
32252,2pk6_ligand_3,11.899839417817619
32253,3rz7_ligand_9,11.025719639279474
32254,1avn_ligand_9,8.08516584789588
32255,4qsv_ligand_6,9.638980176140834
